Time,Channel B
(us),(mV)

33.42399905,-15.23130000
33.43199905,-18.61466000
33.43999905,-8.45841400
33.44799905,8.45841400
33.45599905,22.00418000
33.46399905,30.46260000
33.47199905,13.53962000
33.47999905,-3.38336600
33.48799905,-11.84793000
33.49599905,-1.69168300
33.50399905,10.15010000
33.51199905,8.45841400
33.51999905,13.53962000
33.52799905,27.07923000
33.53599905,20.30635000
33.54399905,-11.84793000
33.55199905,-22.00418000
33.55999905,5.07504900
33.56799905,33.85211000
33.57599905,22.00418000
33.58399905,-1.69168300
33.59199905,-18.61466000
33.59999905,-10.15010000
33.60799905,5.07504900
33.61599905,11.84793000
33.62399905,20.30635000
33.63199905,27.07923000
33.63999905,23.69586000
33.64799905,3.38336600
33.65599905,-22.00418000
33.66399905,-33.85211000
33.67199905,-15.23130000
33.67999905,20.30635000
33.68799905,44.00837000
33.69599905,40.61885000
33.70399905,13.53962000
33.71199905,-18.61466000
33.71999905,-28.77091000
33.72799905,-11.84793000
33.73599905,13.53962000
33.74399905,25.38755000
33.75199905,11.84793000
33.75999905,-8.45841400
33.76799904,-10.15010000
33.77599904,5.07504900
33.78399904,22.00418000
33.79199904,33.85211000
33.79999904,16.92298000
33.80799904,-23.69586000
33.81599904,-38.92716000
33.82399904,-11.84793000
33.83199904,23.69586000
33.83999904,33.85211000
33.84799904,18.61466000
33.85599904,-1.69168300
33.86399904,-11.84793000
33.87199904,-6.76673200
33.87999904,-6.76673200
33.88799904,13.53962000
33.89599904,40.61885000
33.90399904,23.69586000
33.91199904,-20.30635000
33.91999904,-44.00837000
33.92799904,-35.54380000
33.93599904,5.07504900
33.94399904,42.31053000
33.95199904,44.00837000
33.95999904,23.69586000
33.96799904,13.53962000
33.97599904,-6.76673200
33.98399904,-25.38755000
33.99199904,-32.15428000
33.99999904,-20.30635000
34.00799904,1.69168300
34.01599904,27.07923000
34.02399904,38.92716000
34.03199904,33.85211000
34.03999904,10.15010000
34.04799904,-20.30635000
34.05599904,-47.39173000
34.06399904,-37.23548000
34.07199904,15.23130000
34.07999904,54.16461000
34.08799904,47.39173000
34.09599904,3.38336600
34.10399904,-33.85211000
34.11199904,-35.54380000
34.11999904,-5.07504900
34.12799903,18.61466000
34.13599903,22.00418000
34.14399903,13.53962000
34.15199903,0.00000000
34.15999903,-5.07504900
34.16799903,-6.76673200
34.17599903,-6.76673200
34.18399903,-6.76673200
34.19199903,-1.69168300
34.19999903,8.45841400
34.20799903,18.61466000
34.21599903,11.84793000
34.22399903,-8.45841400
34.23199903,-27.07923000
34.23999903,-15.23130000
34.24799903,10.15010000
34.25599903,23.69586000
34.26399903,16.92298000
34.27199903,0.00000000
34.27999903,-13.53962000
34.28799903,-16.92298000
34.29599903,-18.61466000
34.30399903,5.07504900
34.31199903,27.07923000
34.31999903,20.30635000
34.32799903,-10.15010000
34.33599903,-23.69586000
34.34399903,-11.84793000
34.35199903,3.38336600
34.35999903,3.38336600
34.36799903,0.00000000
34.37599903,1.69168300
34.38399903,13.53962000
34.39199903,13.53962000
34.39999903,-1.69168300
34.40799903,-23.69586000
34.41599903,-32.15428000
34.42399903,-13.53962000
34.43199903,16.92298000
34.43999903,28.77091000
34.44799903,16.92298000
34.45599903,-11.84793000
34.46399903,-28.77091000
34.47199903,-20.30635000
34.47999902,3.38336600
34.48799902,15.23130000
34.49599902,6.76673200
34.50399902,-10.15010000
34.51199902,-15.23130000
34.51999902,-8.45841400
34.52799902,5.07504900
34.53599902,11.84793000
34.54399902,10.15010000
34.55199902,-8.45841400
34.55999902,-27.07923000
34.56799902,-23.69586000
34.57599902,8.45841400
34.58399902,28.77091000
34.59199902,18.61466000
34.59999902,-5.07504900
34.60799902,-18.61466000
34.61599902,-18.61466000
34.62399902,-13.53962000
34.63199902,-5.07504900
34.63999902,11.84793000
34.64799902,23.69586000
34.65599902,5.07504900
34.66399902,-22.00418000
34.67199902,-28.77091000
34.67999902,-11.84793000
34.68799902,3.38336600
34.69599902,8.45841400
34.70399902,8.45841400
34.71199902,10.15010000
34.71999902,-6.76673200
34.72799902,-30.46260000
34.73599902,-27.07923000
34.74399902,5.07504900
34.75199902,22.00418000
34.75999902,15.23130000
34.76799902,-3.38336600
34.77599902,-16.92298000
34.78399902,-18.61466000
34.79199902,-20.30635000
34.79999902,-15.23130000
34.80799902,10.15010000
34.81599902,28.77091000
34.82399902,13.53962000
34.83199901,-15.23130000
34.83999901,-37.23548000
34.84799901,-32.15428000
34.85599901,-16.92298000
34.86399901,1.69168300
34.87199901,20.30635000
34.87999901,30.46260000
34.88799901,5.07504900
34.89599901,-33.85211000
34.90399901,-42.31053000
34.91199901,-18.61466000
34.91999901,5.07504900
34.92799901,16.92298000
34.93599901,11.84793000
34.94399901,3.38336600
34.95199901,-5.07504900
34.95999901,-23.69586000
34.96799901,-35.54380000
34.97599901,-27.07923000
34.98399901,1.69168300
34.99199901,28.77091000
34.99999901,27.07923000
35.00799901,-5.07504900
35.01599901,-33.85211000
35.02399901,-42.31053000
35.03199901,-27.07923000
35.03999901,0.00000000
35.04799901,18.61466000
35.05599901,33.85211000
35.06399901,23.69586000
35.07199901,-25.38755000
35.07999901,-62.62303000
35.08799901,-54.16461000
35.09599901,-8.45841400
35.10399901,30.46260000
35.11199901,35.54380000
35.11999901,16.92298000
35.12799901,-8.45841400
35.13599901,-33.85211000
35.14399901,-45.70005000
35.15199901,-22.00418000
35.15999901,16.92298000
35.16799901,18.61466000
35.17599901,-15.23130000
35.18399900,-35.54380000
35.19199900,-8.45841400
35.19999900,27.07923000
35.20799900,18.61466000
35.21599900,-16.92298000
35.22399900,-27.07923000
35.23199900,-18.61466000
35.23999900,-18.61466000
35.24799900,-23.69586000
35.25599900,-15.23130000
35.26399900,3.38336600
35.27199900,8.45841400
35.27999900,3.38336600
35.28799900,-3.38336600
35.29599900,-5.07504900
35.30399900,-11.84793000
35.31199900,-28.77091000
35.31999900,-32.15428000
35.32799900,-11.84793000
35.33599900,3.38336600
35.34399900,1.69168300
35.35199900,1.69168300
35.35999900,3.38336600
35.36799900,-1.69168300
35.37599900,-25.38755000
35.38399900,-38.92716000
35.39199900,-16.92298000
35.39999900,8.45841400
35.40799900,8.45841400
35.41599900,-10.15010000
35.42399900,-27.07923000
35.43199900,-28.77091000
35.43999900,-23.69586000
35.44799900,-13.53962000
35.45599900,5.07504900
35.46399900,15.23130000
35.47199900,15.23130000
35.47999900,-6.76673200
35.48799900,-33.85211000
35.49599900,-49.08341000
35.50399900,-32.15428000
35.51199900,-3.38336600
35.51999900,18.61466000
35.52799900,16.92298000
35.53599899,-3.38336600
35.54399899,-28.77091000
35.55199899,-38.92716000
35.55999899,-25.38755000
35.56799899,-5.07504900
35.57599899,5.07504900
35.58399899,-5.07504900
35.59199899,-16.92298000
35.59999899,-22.00418000
35.60799899,-18.61466000
35.61599899,-8.45841400
35.62399899,-5.07504900
35.63199899,-5.07504900
35.63999899,-8.45841400
35.64799899,-11.84793000
35.65599899,-23.69586000
35.66399899,-25.38755000
35.67199899,-11.84793000
35.67999899,-3.38336600
35.68799899,-1.69168300
35.69599899,-3.38336600
35.70399899,-1.69168300
35.71199899,-27.07923000
35.71999899,-72.77928000
35.72799899,-64.31471000
35.73599899,13.53962000
35.74399899,77.86047000
35.75199899,64.31471000
35.75999899,-8.45841400
35.76799899,-72.77928000
35.77599899,-76.16879000
35.78399899,-47.39173000
35.79199899,-18.61466000
35.79999899,-15.23130000
35.80799899,-3.38336600
35.81599899,30.46260000
35.82399899,42.31053000
35.83199899,11.84793000
35.83999899,-30.46260000
35.84799899,-71.08759000
35.85599899,-71.08759000
35.86399899,-35.54380000
35.87199899,10.15010000
35.87999899,47.39173000
35.88799899,40.61885000
35.89599898,-13.53962000
35.90399898,-74.47096000
35.91199898,-76.16879000
35.91999898,-23.69586000
35.92799898,22.00418000
35.93599898,33.85211000
35.94399898,8.45841400
35.95199898,-27.07923000
35.95999898,-37.23548000
35.96799898,-30.46260000
35.97599898,-20.30635000
35.98399898,-16.92298000
35.99199898,-15.23130000
35.99999898,-8.45841400
36.00799898,-6.76673200
36.01599898,-6.76673200
36.02399898,-11.84793000
36.03199898,-30.46260000
36.03999898,-33.85211000
36.04799898,-22.00418000
36.05599898,0.00000000
36.06399898,11.84793000
36.07199898,-10.15010000
36.07999898,-37.23548000
36.08799898,-45.70005000
36.09599898,-30.46260000
36.10399898,0.00000000
36.11199898,6.76673200
36.11999898,-6.76673200
36.12799898,-23.69586000
36.13599898,-11.84793000
36.14399898,-15.23130000
36.15199898,-25.38755000
36.15999898,-38.92716000
36.16799898,-32.15428000
36.17599898,-11.84793000
36.18399898,8.45841400
36.19199898,11.84793000
36.19999898,-6.76673200
36.20799898,-32.15428000
36.21599898,-45.70005000
36.22399898,-38.92716000
36.23199898,-8.45841400
36.23999898,15.23130000
36.24799897,-1.69168300
36.25599897,-27.07923000
36.26399897,-37.23548000
36.27199897,-30.46260000
36.27999897,-13.53962000
36.28799897,-6.76673200
36.29599897,-13.53962000
36.30399897,-13.53962000
36.31199897,-23.69586000
36.31999897,-25.38755000
36.32799897,-18.61466000
36.33599897,-16.92298000
36.34399897,-18.61466000
36.35199897,-16.92298000
36.35999897,-13.53962000
36.36799897,-11.84793000
36.37599897,-11.84793000
36.38399897,-27.07923000
36.39199897,-32.15428000
36.39999897,-22.00418000
36.40799897,-5.07504900
36.41599897,-11.84793000
36.42399897,-25.38755000
36.43199897,-32.15428000
36.43999897,-28.77091000
36.44799897,-16.92298000
36.45599897,-13.53962000
36.46399897,-15.23130000
36.47199897,-8.45841400
36.47999897,-13.53962000
36.48799897,-22.00418000
36.49599897,-30.46260000
36.50399897,-38.92716000
36.51199897,-35.54380000
36.51999897,-20.30635000
36.52799897,-5.07504900
36.53599897,3.38336600
36.54399897,-5.07504900
36.55199897,-30.46260000
36.55999897,-44.00837000
36.56799897,-38.92716000
36.57599897,-16.92298000
36.58399897,-10.15010000
36.59199897,-13.53962000
36.59999896,-18.61466000
36.60799896,-23.69586000
36.61599896,-23.69586000
36.62399896,-22.00418000
36.63199896,-20.30635000
36.63999896,-13.53962000
36.64799896,-18.61466000
36.65599896,-25.38755000
36.66399896,-27.07923000
36.67199896,-30.46260000
36.67999896,-27.07923000
36.68799896,-16.92298000
36.69599896,-16.92298000
36.70399896,-18.61466000
36.71199896,-22.00418000
36.71999896,-20.30635000
36.72799896,-23.69586000
36.73599896,-20.30635000
36.74399896,-20.30635000
36.75199896,-23.69586000
36.75999896,-30.46260000
36.76799896,-23.69586000
36.77599896,-16.92298000
36.78399896,-10.15010000
36.79199896,-13.53962000
36.79999896,-27.07923000
36.80799896,-37.23548000
36.81599896,-27.07923000
36.82399896,-5.07504900
36.83199896,-11.84793000
36.83999896,-27.07923000
36.84799896,-37.23548000
36.85599896,-37.23548000
36.86399896,-22.00418000
36.87199896,-11.84793000
36.87999896,-13.53962000
36.88799896,-16.92298000
36.89599896,-23.69586000
36.90399896,-25.38755000
36.91199896,-28.77091000
36.91999896,-32.15428000
36.92799896,-27.07923000
36.93599896,-18.61466000
36.94399896,-15.23130000
36.95199895,-16.92298000
36.95999895,-27.07923000
36.96799895,-23.69586000
36.97599895,-25.38755000
36.98399895,-27.07923000
36.99199895,-30.46260000
36.99999895,-22.00418000
37.00799895,-20.30635000
37.01599895,-22.00418000
37.02399895,-18.61466000
37.03199895,-23.69586000
37.03999895,-25.38755000
37.04799895,-25.38755000
37.05599895,-28.77091000
37.06399895,-30.46260000
37.07199895,-25.38755000
37.07999895,-18.61466000
37.08799895,-16.92298000
37.09599895,-27.07923000
37.10399895,-37.23548000
37.11199895,-32.15428000
37.11999895,-18.61466000
37.12799895,-11.84793000
37.13599895,-18.61466000
37.14399895,-28.77091000
37.15199895,-35.54380000
37.15999895,-33.85211000
37.16799895,-27.07923000
37.17599895,-22.00418000
37.18399895,-23.69586000
37.19199895,-23.69586000
37.19999895,-20.30635000
37.20799895,-20.30635000
37.21599895,-27.07923000
37.22399895,-30.46260000
37.23199895,-30.46260000
37.23999895,-20.30635000
37.24799895,-22.00418000
37.25599895,-27.07923000
37.26399895,-27.07923000
37.27199895,-27.07923000
37.27999895,-27.07923000
37.28799895,-23.69586000
37.29599895,-25.38755000
37.30399894,-25.38755000
37.31199894,-25.38755000
37.31999894,-28.77091000
37.32799894,-27.07923000
37.33599894,-32.15428000
37.34399894,-30.46260000
37.35199894,-27.07923000
37.35999894,-23.69586000
37.36799894,-22.00418000
37.37599894,-27.07923000
37.38399894,-27.07923000
37.39199894,-30.46260000
37.39999894,-30.46260000
37.40799894,-32.15428000
37.41599894,-22.00418000
37.42399894,-23.69586000
37.43199894,-27.07923000
37.43999894,-27.07923000
37.44799894,-35.54380000
37.45599894,-47.39173000
37.46399894,-55.85630000
37.47199894,-6.76673200
37.47999894,45.70005000
37.48799894,25.38755000
37.49599894,-67.70422000
37.50399894,-116.78760000
37.51199894,-82.93553000
37.51999894,-16.92298000
37.52799894,30.46260000
37.53599894,16.92298000
37.54399894,-20.30635000
37.55199894,-35.54380000
37.55999894,-32.15428000
37.56799894,-32.15428000
37.57599894,-49.08341000
37.58399894,-62.62303000
37.59199894,-42.31053000
37.59999894,-15.23130000
37.60799894,5.07504900
37.61599894,11.84793000
37.62399894,-13.53962000
37.63199894,-37.23548000
37.63999894,-86.31889000
37.64799894,-94.78345000
37.65599894,-22.00418000
37.66399893,44.00837000
37.67199893,38.92716000
37.67999893,-23.69586000
37.68799893,-79.55216000
37.69599893,-81.24384000
37.70399893,-44.00837000
37.71199893,-13.53962000
37.71999893,-8.45841400
37.72799893,-18.61466000
37.73599893,-25.38755000
37.74399893,-23.69586000
37.75199893,-25.38755000
37.75999893,-37.23548000
37.76799893,-45.70005000
37.77599893,-45.70005000
37.78399893,-30.46260000
37.79199893,-11.84793000
37.79999893,-15.23130000
37.80799893,-33.85211000
37.81599893,-45.70005000
37.82399893,-40.61885000
37.83199893,-22.00418000
37.83999893,-15.23130000
37.84799893,-25.38755000
37.85599893,-38.92716000
37.86399893,-42.31053000
37.87199893,-35.54380000
37.87999893,-28.77091000
37.88799893,-33.85211000
37.89599893,-37.23548000
37.90399893,-30.46260000
37.91199893,-18.61466000
37.91999893,-15.23130000
37.92799893,-25.38755000
37.93599893,-42.31053000
37.94399893,-50.77510000
37.95199893,-40.61885000
37.95999893,-27.07923000
37.96799893,-16.92298000
37.97599893,-22.00418000
37.98399893,-32.15428000
37.99199893,-40.61885000
37.99999893,-37.23548000
38.00799893,-28.77091000
38.01599892,-23.69586000
38.02399892,-28.77091000
38.03199892,-35.54380000
38.03999892,-40.61885000
38.04799892,-38.92716000
38.05599892,-33.85211000
38.06399892,-27.07923000
38.07199892,-25.38755000
38.07999892,-28.77091000
38.08799892,-33.85211000
38.09599892,-35.54380000
38.10399892,-32.15428000
38.11199892,-28.77091000
38.11999892,-30.46260000
38.12799892,-35.54380000
38.13599892,-37.23548000
38.14399892,-35.54380000
38.15199892,-28.77091000
38.15999892,-25.38755000
38.16799892,-28.77091000
38.17599892,-35.54380000
38.18399892,-38.92716000
38.19199892,-38.92716000
38.19999892,-33.85211000
38.20799892,-32.15428000
38.21599892,-35.54380000
38.22399892,-37.23548000
38.23199892,-35.54380000
38.23999892,-32.15428000
38.24799892,-27.07923000
38.25599892,-25.38755000
38.26399892,-32.15428000
38.27199892,-37.23548000
38.27999892,-40.61885000
38.28799892,-40.61885000
38.29599892,-37.23548000
38.30399892,-32.15428000
38.31199892,-30.46260000
38.31999892,-23.69586000
38.32799892,-30.46260000
38.33599892,-35.54380000
38.34399892,-38.92716000
38.35199892,-40.61885000
38.35999892,-37.23548000
38.36799891,-37.23548000
38.37599891,-32.15428000
38.38399891,-23.69586000
38.39199891,-28.77091000
38.39999891,-32.15428000
38.40799891,-35.54380000
38.41599891,-45.70005000
38.42399891,-42.31053000
38.43199891,-37.23548000
38.43999891,-28.77091000
38.44799891,-23.69586000
38.45599891,-32.15428000
38.46399891,-37.23548000
38.47199891,-37.23548000
38.47999891,-38.92716000
38.48799891,-35.54380000
38.49599891,-35.54380000
38.50399891,-32.15428000
38.51199891,-33.85211000
38.51999891,-33.85211000
38.52799891,-40.61885000
38.53599891,-44.00837000
38.54399891,-45.70005000
38.55199891,-38.92716000
38.55999891,-25.38755000
38.56799891,-22.00418000
38.57599891,-28.77091000
38.58399891,-38.92716000
38.59199891,-47.39173000
38.59999891,-45.70005000
38.60799891,-38.92716000
38.61599891,-35.54380000
38.62399891,-30.46260000
38.63199891,-33.85211000
38.63999891,-37.23548000
38.64799891,-33.85211000
38.65599891,-35.54380000
38.66399891,-40.61885000
38.67199891,-38.92716000
38.67999891,-37.23548000
38.68799891,-35.54380000
38.69599891,-33.85211000
38.70399891,-35.54380000
38.71199891,-42.31053000
38.71999890,-40.61885000
38.72799890,-38.92716000
38.73599890,-32.15428000
38.74399890,-27.07923000
38.75199890,-30.46260000
38.75999890,-38.92716000
38.76799890,-44.00837000
38.77599890,-44.00837000
38.78399890,-44.00837000
38.79199890,-40.61885000
38.79999890,-35.54380000
38.80799890,-27.07923000
38.81599890,-27.07923000
38.82399890,-37.23548000
38.83199890,-45.70005000
38.83999890,-45.70005000
38.84799890,-47.39173000
38.85599890,-42.31053000
38.86399890,-35.54380000
38.87199890,-28.77091000
38.87999890,-30.46260000
38.88799890,-37.23548000
38.89599890,-40.61885000
38.90399890,-42.31053000
38.91199890,-38.92716000
38.91999890,-35.54380000
38.92799890,-37.23548000
38.93599890,-42.31053000
38.94399890,-38.92716000
38.95199890,-32.15428000
38.95999890,-33.85211000
38.96799890,-42.31053000
38.97599890,-44.00837000
38.98399890,-38.92716000
