Time,Channel B
416.44798822,-0.05911664
416.46398822,-0.03377214
416.47998822,-0.03377214
416.49598822,-0.04223056
416.51198822,-0.04223056
416.52798822,-0.04223056
416.54398822,-0.05065822
416.55998822,-0.04223056
416.57598822,-0.03377214
416.59198822,-0.03377214
416.60798822,-0.05911664
416.62398822,-0.06757505
416.63998822,-0.00842766
416.65598822,-0.02531373
416.67198822,-0.05911664
416.68798822,-0.06757505
416.70398821,-0.03377214
416.71998821,-0.04223056
416.73598821,-0.01688607
416.75198821,-0.00842766
416.76798821,-0.07600271
416.78398821,-0.09291954
416.79998821,-0.01688607
416.81598821,-0.00842766
416.83198821,-0.04223056
416.84798821,-0.05065822
416.86398821,-0.05911664
416.87998821,-0.05065822
416.89598821,-0.00842766
416.91198821,-0.03377214
416.92798821,-0.05911664
416.94398821,-0.05065822
416.95998821,-0.04223056
416.97598821,-0.01688607
416.99198821,-0.02531373
417.00798821,-0.05911664
417.02398821,-0.06757505
417.03998821,-0.02531373
417.05598820,-0.00842766
417.07198820,-0.05065822
417.08798820,-0.06757505
417.10398820,-0.03377214
417.11998820,-0.01688607
417.13598820,-0.03377214
417.15198820,-0.05911664
417.16798820,-0.06757505
417.18398820,0.00000000
417.19998820,-0.02531373
417.21598820,-0.06757505
417.23198820,-0.04223056
417.24798820,-0.03377214
417.26398820,-0.04223056
417.27998820,-0.03377214
417.29598820,-0.04223056
417.31198820,-0.04223056
417.32798820,-0.04223056
417.34398820,-0.05065822
417.35998820,-0.04223056
417.37598820,-0.02531373
417.39198820,-0.05065822
417.40798819,-0.04223056
417.42398819,-0.03377214
417.43998819,-0.05065822
417.45598819,-0.03377214
417.47198819,-0.04223056
417.48798819,-0.03377214
417.50398819,-0.02531373
417.51998819,-0.05065822
417.53598819,-0.05065822
417.55198819,-0.01688607
417.56798819,-0.03377214
417.58398819,-0.05065822
417.59998819,-0.04223056
417.61598819,-0.04223056
417.63198819,-0.03377214
417.64798819,-0.02531373
417.66398819,-0.06757505
417.67998819,-0.03377214
417.69598819,-0.02531373
417.71198819,-0.03377214
417.72798819,-0.04223056
417.74398819,-0.04223056
417.75998818,-0.03377214
417.77598818,-0.04223056
417.79198818,-0.04223056
417.80798818,-0.04223056
417.82398818,-0.03377214
417.83998818,-0.04223056
417.85598818,-0.03377214
417.87198818,-0.04223056
417.88798818,-0.03377214
417.90398818,-0.05065822
417.91998818,-0.03377214
417.93598818,-0.04223056
417.95198818,-0.04223056
417.96798818,-0.05065822
417.98398818,-0.01688607
417.99998818,-0.03377214
418.01598818,-0.04223056
418.03198818,-0.05065822
418.04798818,-0.01688607
418.06398818,-0.03377214
418.07998818,-0.06757505
418.09598818,-0.03377214
418.11198817,-0.00842766
418.12798817,-0.05065822
418.14398817,-0.05911664
418.15998817,-0.00842766
418.17598817,-0.02531373
418.19198817,-0.06757505
418.20798817,-0.03377214
418.22398817,-0.02531373
418.23998817,-0.04223056
418.25598817,-0.04223056
418.27198817,-0.02531373
418.28798817,-0.04223056
418.30398817,-0.03377214
418.31998817,-0.04223056
418.33598817,-0.02531373
418.35198817,-0.03377214
418.36798817,-0.04223056
418.38398817,-0.05065822
418.39998817,-0.02531373
418.41598817,-0.03377214
418.43198817,-0.04223056
418.44798817,-0.04223056
418.46398817,-0.01688607
418.47998816,-0.03377214
418.49598816,-0.05065822
418.51198816,-0.02531373
418.52798816,-0.02531373
418.54398816,-0.05065822
418.55998816,-0.03377214
418.57598816,-0.00842766
418.59198816,-0.03377214
418.60798816,-0.05911664
418.62398816,-0.03377214
418.63998816,-0.01688607
418.65598816,-0.04223056
418.67198816,-0.03377214
418.68798816,-0.03377214
418.70398816,-0.04223056
418.71998816,-0.02531373
418.73598816,-0.00842766
418.75198816,-0.02531373
418.76798816,-0.10980560
418.78398816,0.00842766
418.79998816,-0.00842766
418.81598816,-0.03377214
418.83198815,-0.10134720
418.84798815,0.01688607
418.86398815,-0.00842766
418.87998815,-0.05911664
418.89598815,-0.05065822
418.91198815,-0.02531373
418.92798815,-0.01688607
418.94398815,-0.01688607
418.95998815,-0.05065822
418.97598815,-0.06757505
418.99198815,0.00842766
419.00798815,-0.04223056
419.02398815,-0.04223056
419.03998815,-0.03377214
419.05598815,-0.03377214
419.07198815,-0.01688607
419.08798815,-0.04223056
419.10398815,-0.05065822
419.11998815,-0.01688607
419.13598815,-0.02531373
419.15198815,-0.04223056
419.16798815,-0.03377214
419.18398814,-0.02531373
419.19998814,-0.04223056
419.21598814,-0.02531373
419.23198814,-0.02531373
419.24798814,-0.04223056
419.26398814,-0.03377214
419.27998814,-0.03377214
419.29598814,-0.03377214
419.31198814,-0.00842766
419.32798814,-0.04223056
419.34398814,-0.04223056
419.35998814,0.00000000
419.37598814,-0.05911664
419.39198814,-0.01688607
419.40798814,-0.02531373
419.42398814,-0.03377214
419.43998814,-0.03377214
419.45598814,-0.04223056
419.47198814,-0.04223056
419.48798814,0.00000000
419.50398814,-0.03377214
419.51998814,-0.04223056
419.53598813,-0.04223056
419.55198813,-0.01688607
419.56798813,-0.02531373
419.58398813,-0.03377214
419.59998813,-0.03377214
419.61598813,-0.02531373
419.63198813,-0.03377214
419.64798813,-0.02531373
419.66398813,-0.02531373
419.67998813,-0.02531373
419.69598813,-0.01688607
419.71198813,-0.03377214
419.72798813,-0.03377214
419.74398813,-0.01688607
419.75998813,-0.01688607
419.77598813,-0.04223056
419.79198813,-0.03377214
419.80798813,-0.01688607
419.82398813,-0.02531373
419.83998813,-0.02531373
419.85598813,-0.03377214
419.87198813,-0.03377214
419.88798812,-0.02531373
419.90398812,-0.01688607
419.91998812,-0.04223056
419.93598812,-0.02531373
419.95198812,-0.02531373
419.96798812,-0.02531373
419.98398812,-0.03377214
419.99998812,-0.02531373
420.01598812,-0.02531373
420.03198812,-0.02531373
420.04798812,-0.02531373
420.06398812,-0.03377214
420.07998812,-0.02531373
420.09598812,-0.01688607
420.11198812,-0.02531373
420.12798812,-0.03377214
420.14398812,-0.02531373
420.15998812,-0.02531373
420.17598812,-0.02531373
420.19198812,-0.02531373
420.20798812,-0.03377214
420.22398812,-0.02531373
420.23998811,-0.02531373
420.25598811,-0.02531373
420.27198811,-0.02531373
420.28798811,-0.02531373
420.30398811,-0.01688607
420.31998811,-0.02531373
420.33598811,-0.04223056
420.35198811,-0.02531373
420.36798811,-0.02531373
420.38398811,-0.02531373
420.39998811,-0.02531373
420.41598811,-0.02531373
420.43198811,-0.02531373
420.44798811,-0.01688607
420.46398811,-0.02531373
420.47998811,-0.02531373
420.49598811,-0.01688607
420.51198811,-0.01688607
420.52798811,-0.03377214
420.54398811,-0.02531373
420.55998811,-0.01688607
420.57598811,-0.03377214
420.59198810,0.00842766
420.60798810,-0.01688607
420.62398810,-0.06757505
420.63998810,0.00000000
420.65598810,0.00842766
420.67198810,-0.03377214
420.68798810,-0.01688607
420.70398810,-0.03377214
420.71998810,-0.02531373
420.73598810,0.00842766
420.75198810,-0.03377214
420.76798810,-0.06757505
420.78398810,0.04223056
420.79998810,-0.02531373
420.81598810,-0.05065822
420.83198810,-0.00842766
420.84798810,-0.01688607
420.86398810,-0.01688607
420.87998810,-0.01688607
420.89598810,-0.02531373
420.91198810,-0.01688607
420.92798810,-0.00842766
420.94398809,-0.02531373
420.95998809,-0.01688607
420.97598809,-0.00842766
420.99198809,-0.02531373
421.00798809,-0.01688607
421.02398809,-0.01688607
421.03998809,-0.00842766
421.05598809,-0.01688607
421.07198809,-0.01688607
421.08798809,-0.01688607
421.10398809,-0.01688607
421.11998809,-0.01688607
421.13598809,-0.01688607
421.15198809,-0.01688607
421.16798809,-0.01688607
421.18398809,-0.01688607
421.19998809,-0.02531373
421.21598809,-0.01688607
421.23198809,-0.00842766
421.24798809,-0.01688607
421.26398809,-0.02531373
421.27998809,-0.00842766
421.29598808,-0.00842766
421.31198808,-0.01688607
421.32798808,-0.01688607
421.34398808,-0.01688607
421.35998808,-0.00842766
421.37598808,-0.01688607
421.39198808,-0.01688607
421.40798808,-0.01688607
421.42398808,-0.00842766
421.43998808,-0.01688607
421.45598808,-0.02531373
421.47198808,-0.02531373
421.48798808,0.00000000
421.50398808,-0.00842766
421.51998808,-0.02531373
421.53598808,-0.01688607
421.55198808,-0.00842766
421.56798808,-0.01688607
421.58398808,-0.01688607
421.59998808,-0.00842766
421.61598808,-0.01688607
421.63198808,-0.01688607
421.64798807,-0.01688607
421.66398807,-0.01688607
421.67998807,-0.01688607
421.69598807,-0.00842766
421.71198807,-0.01688607
421.72798807,-0.00842766
421.74398807,-0.01688607
421.75998807,-0.02531373
421.77598807,-0.01688607
421.79198807,-0.00842766
421.80798807,-0.01688607
421.82398807,-0.01688607
421.83998807,-0.00842766
421.85598807,-0.00842766
421.87198807,-0.00842766
421.88798807,-0.01688607
421.90398807,-0.00842766
421.91998807,-0.01688607
421.93598807,-0.00842766
421.95198807,-0.00842766
421.96798807,-0.01688607
421.98398807,-0.00842766
421.99998807,-0.00842766
422.01598806,-0.01688607
422.03198806,-0.00842766
422.04798806,-0.00842766
422.06398806,-0.01688607
422.07998806,-0.00842766
422.09598806,-0.01688607
422.11198806,-0.00842766
422.12798806,0.00000000
422.14398806,-0.01688607
422.15998806,-0.01688607
422.17598806,-0.00842766
422.19198806,-0.00842766
422.20798806,0.00000000
422.22398806,-0.01688607
422.23998806,-0.01688607
422.25598806,-0.00842766
422.27198806,-0.00842766
422.28798806,-0.00842766
422.30398806,-0.00842766
422.31998806,-0.00842766
422.33598806,-0.00842766
422.35198806,-0.00842766
422.36798805,-0.00842766
422.38398805,-0.00842766
422.39998805,-0.00842766
422.41598805,-0.00842766
422.43198805,-0.00842766
422.44798805,-0.00842766
422.46398805,-0.00842766
422.47998805,-0.00842766
422.49598805,-0.00842766
422.51198805,-0.00842766
422.52798805,-0.00842766
422.54398805,0.00000000
422.55998805,-0.00842766
422.57598805,-0.01688607
422.59198805,0.00000000
422.60798805,0.00000000
422.62398805,-0.00842766
422.63998805,-0.00842766
422.65598805,-0.00842766
422.67198805,-0.00842766
422.68798805,0.00000000
422.70398805,-0.00842766
422.71998804,-0.00842766
422.73598804,0.00000000
422.75198804,0.00000000
422.76798804,0.00000000
422.78398804,-0.00842766
422.79998804,-0.00842766
422.81598804,0.00000000
422.83198804,0.00000000
422.84798804,0.00000000
422.86398804,0.00000000
422.87998804,0.00000000
422.89598804,0.00000000
422.91198804,0.00000000
422.92798804,-0.00842766
422.94398804,0.00000000
422.95998804,0.00000000
422.97598804,-0.00842766
422.99198804,0.00000000
423.00798804,0.00000000
423.02398804,0.00000000
423.03998804,0.00000000
423.05598804,-0.00842766
423.07198803,-0.00842766
423.08798803,0.00000000
423.10398803,0.00000000
423.11998803,0.00000000
423.13598803,0.00000000
423.15198803,-0.00842766
423.16798803,0.00000000
423.18398803,0.00842766
423.19998803,0.00000000
423.21598803,0.00000000
423.23198803,0.00000000
423.24798803,0.00000000
423.26398803,0.00842766
423.27998803,0.00000000
423.29598803,0.00000000
423.31198803,0.00000000
423.32798803,0.00000000
423.34398803,0.00000000
423.35998803,0.00000000
423.37598803,0.00000000
423.39198803,0.00000000
423.40798803,0.00000000
423.42398802,0.00000000
423.43998802,0.00842766
423.45598802,0.00842766
423.47198802,-0.00842766
423.48798802,0.00000000
423.50398802,0.00842766
423.51998802,0.00000000
423.53598802,0.00000000
423.55198802,0.00000000
423.56798802,0.00000000
423.58398802,0.00842766
423.59998802,0.00000000
423.61598802,0.00000000
423.63198802,0.00842766
423.64798802,0.00000000
423.66398802,0.00000000
423.67998802,0.00842766
423.69598802,0.00000000
423.71198802,0.00000000
423.72798802,0.00842766
423.74398802,0.00000000
423.75998802,0.00842766
423.77598801,0.00000000
423.79198801,0.00000000
423.80798801,0.00842766
423.82398801,0.00842766
423.83998801,0.00842766
423.85598801,0.00842766
423.87198801,0.00000000
423.88798801,0.00842766
423.90398801,0.00842766
423.91998801,0.00842766
423.93598801,0.00842766
423.95198801,0.00000000
423.96798801,0.00842766
423.98398801,0.00842766
423.99998801,0.00842766
424.01598801,0.00842766
424.03198801,0.00000000
424.04798801,0.00842766
424.06398801,0.00842766
424.07998801,0.00842766
424.09598801,0.00842766
424.11198801,0.00842766
424.12798800,0.00842766
424.14398800,0.00842766
424.15998800,0.00842766
424.17598800,0.00842766
424.19198800,0.00842766
424.20798800,0.00842766
424.22398800,0.00842766
424.23998800,0.00842766
424.25598800,0.00842766
424.27198800,0.00842766
424.28798800,0.00842766
424.30398800,0.00842766
424.31998800,0.00842766
424.33598800,0.01688607
424.35198800,0.00842766
424.36798800,0.00842766
424.38398800,0.01688607
424.39998800,0.00842766
424.41598800,0.01688607
424.43198800,0.00842766
424.44798800,0.00842766
424.46398800,0.01688607
424.47998799,0.01688607
424.49598799,0.00842766
424.51198799,0.00842766
424.52798799,0.00842766
424.54398799,0.01688607
424.55998799,0.00842766
424.57598799,0.00842766
424.59198799,0.01688607
424.60798799,0.00842766
424.62398799,0.00842766
424.63998799,0.00842766
424.65598799,0.01688607
424.67198799,0.01688607
424.68798799,0.01688607
424.70398799,0.01688607
424.71998799,0.01688607
424.73598799,0.01688607
424.75198799,0.00842766
424.76798799,0.00842766
424.78398799,0.00842766
424.79998799,0.01688607
424.81598799,0.01688607
424.83198798,0.00842766
424.84798798,0.00842766
424.86398798,0.01688607
424.87998798,0.01688607
424.89598798,0.00842766
424.91198798,0.00842766
424.92798798,0.01688607
424.94398798,0.01688607
424.95998798,0.01688607
424.97598798,0.01688607
424.99198798,0.01688607
425.00798798,0.01688607
425.02398798,0.00842766
425.03998798,0.01688607
425.05598798,0.01688607
425.07198798,0.00842766
425.08798798,0.01688607
425.10398798,0.01688607
425.11998798,0.01688607
425.13598798,0.01688607
425.15198798,0.01688607
425.16798798,0.01688607
425.18398797,0.01688607
425.19998797,0.01688607
425.21598797,0.01688607
425.23198797,0.01688607
425.24798797,0.01688607
425.26398797,0.01688607
425.27998797,0.01688607
425.29598797,0.00842766
425.31198797,0.01688607
425.32798797,0.01688607
425.34398797,0.02531373
425.35998797,0.01688607
425.37598797,0.01688607
425.39198797,0.01688607
425.40798797,0.02531373
425.42398797,0.01688607
425.43998797,0.01688607
425.45598797,0.01688607
425.47198797,0.01688607
425.48798797,0.02531373
425.50398797,0.01688607
425.51998797,0.00842766
425.53598797,0.02531373
425.55198796,0.02531373
425.56798796,0.01688607
425.58398796,0.01688607
425.59998796,0.02531373
425.61598796,0.02531373
425.63198796,0.02531373
425.64798796,0.02531373
425.66398796,0.02531373
425.67998796,0.01688607
425.69598796,0.02531373
425.71198796,0.02531373
425.72798796,0.02531373
425.74398796,0.02531373
425.75998796,0.01688607
425.77598796,0.02531373
425.79198796,0.02531373
425.80798796,0.02531373
425.82398796,0.01688607
425.83998796,0.02531373
425.85598796,0.02531373
425.87198796,0.02531373
425.88798796,0.01688607
425.90398795,0.02531373
425.91998795,0.02531373
425.93598795,0.02531373
425.95198795,0.02531373
425.96798795,0.02531373
425.98398795,0.02531373
425.99998795,0.02531373
426.01598795,0.02531373
426.03198795,0.02531373
426.04798795,0.02531373
426.06398795,0.02531373
426.07998795,0.02531373
426.09598795,0.02531373
426.11198795,0.02531373
426.12798795,0.02531373
426.14398795,0.02531373
426.15998795,0.02531373
426.17598795,0.02531373
426.19198795,0.02531373
426.20798795,0.03377214
426.22398795,0.03377214
426.23998795,0.02531373
426.25598794,0.02531373
426.27198794,0.02531373
426.28798794,0.02531373
426.30398794,0.03377214
426.31998794,0.02531373
426.33598794,0.02531373
426.35198794,0.02531373
426.36798794,0.03377214
426.38398794,0.03377214
426.39998794,0.02531373
426.41598794,0.02531373
426.43198794,0.03377214
426.44798794,0.02531373
426.46398794,0.02531373
426.47998794,0.02531373
426.49598794,0.03377214
426.51198794,0.03377214
426.52798794,0.03377214
426.54398794,0.03377214
426.55998794,0.03377214
426.57598794,0.02531373
426.59198794,0.02531373
426.60798793,0.02531373
426.62398793,0.03377214
426.63998793,0.03377214
426.65598793,0.03377214
426.67198793,0.02531373
426.68798793,0.02531373
426.70398793,0.03377214
426.71998793,0.03377214
426.73598793,0.03377214
426.75198793,0.03377214
426.76798793,0.03377214
426.78398793,0.03377214
426.79998793,0.03377214
426.81598793,0.03377214
426.83198793,0.03377214
426.84798793,0.03377214
426.86398793,0.03377214
426.87998793,0.03377214
426.89598793,0.03377214
426.91198793,0.04223056
426.92798793,0.03377214
426.94398793,0.03377214
426.95998792,0.03377214
426.97598792,0.03377214
426.99198792,0.03377214
427.00798792,0.04223056
427.02398792,0.03377214
427.03998792,0.01688607
427.05598792,0.03377214
427.07198792,0.05065822
427.08798792,0.04223056
427.10398792,0.01688607
427.11998792,0.04223056
427.13598792,0.03377214
427.15198792,0.04223056
427.16798792,0.03377214
427.18398792,0.04223056
427.19998792,0.02531373
427.21598792,0.03377214
427.23198792,0.03377214
427.24798792,0.05065822
427.26398792,0.04223056
427.27998792,0.02531373
427.29598792,0.02531373
427.31198791,0.05911664
427.32798791,0.04223056
427.34398791,0.02531373
427.35998791,0.04223056
427.37598791,0.03377214
427.39198791,0.02531373
427.40798791,0.04223056
427.42398791,0.05065822
427.43998791,0.03377214
427.45598791,0.03377214
427.47198791,0.03377214
427.48798791,0.04223056
427.50398791,0.02531373
427.51998791,0.04223056
427.53598791,0.03377214
427.55198791,0.02531373
427.56798791,0.02531373
427.58398791,0.05065822
427.59998791,0.05065822
427.61598791,0.01688607
427.63198791,0.02531373
427.64798791,0.05911664
427.66398790,0.05065822
427.67998790,0.02531373
427.69598790,0.04223056
427.71198790,0.04223056
427.72798790,0.03377214
427.74398790,0.04223056
427.75998790,0.02531373
427.77598790,0.03377214
427.79198790,0.07600271
427.80798790,0.02531373
427.82398790,0.01688607
427.83998790,0.04223056
427.85598790,0.05911664
427.87198790,0.03377214
