Time,Channel B
(us),(V)

89.11999748,0.05065822
89.13599748,0.05911664
89.15199748,0.05911664
89.16799748,0.05911664
89.18399748,0.05911664
89.19999748,0.05065822
89.21599748,0.05911664
89.23199748,0.05911664
89.24799748,0.05065822
89.26399748,0.05065822
89.27999747,0.06757505
89.29599747,0.06757505
89.31199747,0.03377214
89.32799747,0.04223056
89.34399747,0.06757505
89.35999747,0.05911664
89.37599747,0.05911664
89.39199747,0.05911664
89.40799747,0.04223056
89.42399747,0.05065822
89.43999747,0.06757505
89.45599747,0.06757505
89.47199747,0.05911664
89.48799747,0.04223056
89.50399747,0.04223056
89.51999747,0.07600271
89.53599747,0.06757505
89.55199747,0.04223056
89.56799747,0.04223056
89.58399747,0.05065822
89.59999747,0.05911664
89.61599747,0.06757505
89.63199747,0.05911664
89.64799746,0.05065822
89.66399746,0.05065822
89.67999746,0.05911664
89.69599746,0.05911664
89.71199746,0.05911664
89.72799746,0.05065822
89.74399746,0.05065822
89.75999746,0.05065822
89.77599746,0.05911664
89.79199746,0.05911664
89.80799746,0.05065822
89.82399746,0.05911664
89.83999746,0.05911664
89.85599746,0.05065822
89.87199746,0.05911664
89.88799746,0.05911664
89.90399746,0.05065822
89.91999746,0.05065822
89.93599746,0.05065822
89.95199746,0.05911664
89.96799746,0.05911664
89.98399746,0.05911664
89.99999745,0.05911664
90.01599745,0.05065822
90.03199745,0.05065822
90.04799745,0.05065822
90.06399745,0.05911664
90.07999745,0.05911664
90.09599745,0.05911664
90.11199745,0.04223056
90.12799745,0.05065822
90.14399745,0.08446112
90.15999745,0.05065822
90.17599745,0.05065822
90.19199745,0.07600271
90.20799745,0.04223056
90.22399745,0.05911664
90.23999745,0.05911664
90.25599745,0.05065822
90.27199745,0.05911664
90.28799745,0.05065822
90.30399745,0.05911664
90.31999745,0.05911664
90.33599745,0.05911664
90.35199744,0.05911664
90.36799744,0.05065822
90.38399744,0.05065822
90.39999744,0.05911664
90.41599744,0.05911664
90.43199744,0.05911664
90.44799744,0.05065822
90.46399744,0.05911664
90.47999744,0.05911664
90.49599744,0.05911664
90.51199744,0.05911664
90.52799744,0.05911664
90.54399744,0.05911664
90.55999744,0.05065822
90.57599744,0.05911664
90.59199744,0.05911664
90.60799744,0.05911664
90.62399744,0.05065822
90.63999744,0.05911664
90.65599744,0.05065822
90.67199744,0.05065822
90.68799744,0.05911664
90.70399743,0.05911664
90.71999743,0.05911664
90.73599743,0.05065822
90.75199743,0.05065822
90.76799743,0.05911664
90.78399743,0.05911664
90.79999743,0.05065822
90.81599743,0.05065822
90.83199743,0.05911664
90.84799743,0.05911664
90.86399743,0.05911664
90.87999743,0.05065822
90.89599743,0.05911664
90.91199743,0.05911664
90.92799743,0.05065822
90.94399743,0.05911664
90.95999743,0.05911664
90.97599743,0.05065822
90.99199743,0.05065822
91.00799743,0.05911664
91.02399743,0.05911664
91.03999743,0.05065822
91.05599742,0.05065822
91.07199742,0.05065822
91.08799742,0.05911664
91.10399742,0.05065822
91.11999742,0.05065822
91.13599742,0.05911664
91.15199742,0.05065822
91.16799742,0.05065822
91.18399742,0.05065822
91.19999742,0.05911664
91.21599742,0.05911664
91.23199742,0.05065822
91.24799742,0.05065822
91.26399742,0.05065822
91.27999742,0.05065822
91.29599742,0.05911664
91.31199742,0.05911664
91.32799742,0.05065822
91.34399742,0.05065822
91.35999742,0.05065822
91.37599742,0.05911664
91.39199742,0.05065822
91.40799741,0.05065822
91.42399741,0.05911664
91.43999741,0.07600271
91.45599741,0.10980560
91.47199741,-0.05911664
91.48799741,0.07600271
91.50399741,0.06757505
91.51999741,0.05065822
91.53599741,0.18583910
91.55199741,0.48151450
91.56799741,-0.14360850
91.58399741,-0.69272880
91.59999741,0.41393950
91.61599741,0.20272510
91.63199741,0.08446112
91.64799741,0.03377214
91.66399741,-0.19429750
91.67999741,0.22806960
91.69599741,-0.04223056
91.71199741,0.08446112
91.72799741,0.27033100
91.74399741,-0.10134720
91.75999740,-0.05911664
91.77599740,0.08446112
91.79199740,0.15203620
91.80799740,0.03377214
91.82399740,0.05911664
91.83999740,0.07600271
91.85599740,0.00842766
91.87199740,-0.00842766
91.88799740,0.14360850
91.90399740,0.11826400
91.91999740,-0.01688607
91.93599740,0.00842766
91.95199740,0.06757505
91.96799740,0.16049460
91.98399740,0.05065822
91.99999740,-0.05065822
92.01599740,0.04223056
92.03199740,0.15203620
92.04799740,0.05911664
92.06399740,0.00000000
92.07999740,0.05065822
92.09599740,0.09291954
92.11199739,0.04223056
92.12799739,0.03377214
92.14399739,0.07600271
92.15999739,0.06757505
92.17599739,0.05065822
92.19199739,0.02531373
92.20799739,0.05065822
92.22399739,0.09291954
92.23999739,0.06757505
92.25599739,0.00842766
92.27199739,0.03377214
92.28799739,0.08446112
92.30399739,0.07600271
92.31999739,0.04223056
92.33599739,0.04223056
92.35199739,0.05065822
92.36799739,0.06757505
92.38399739,0.06757505
92.39999739,0.04223056
92.41599739,0.03377214
92.43199739,0.05911664
92.44799739,0.06757505
92.46399738,0.05065822
92.47999738,0.05065822
92.49599738,0.05911664
92.51199738,0.05065822
92.52799738,0.05065822
92.54399738,0.05065822
92.55999738,0.05065822
92.57599738,0.06757505
92.59199738,0.05065822
92.60799738,0.03377214
92.62399738,0.05911664
92.63999738,0.07600271
92.65599738,0.05065822
92.67199738,0.04223056
92.68799738,0.05065822
92.70399738,0.05911664
92.71999738,0.05911664
92.73599738,0.05065822
92.75199738,0.04223056
92.76799738,0.04223056
92.78399738,0.05911664
92.79999738,0.05065822
92.81599737,0.05065822
92.83199737,0.05065822
92.84799737,0.04223056
92.86399737,0.04223056
92.87999737,0.05911664
92.89599737,0.05911664
92.91199737,0.05065822
92.92799737,0.04223056
92.94399737,0.04223056
92.95999737,0.05065822
92.97599737,0.05911664
92.99199737,0.05065822
93.00799737,0.04223056
93.02399737,0.04223056
93.03999737,0.05065822
93.05599737,0.05911664
93.07199737,0.05065822
93.08799737,0.04223056
93.10399737,0.04223056
93.11999737,0.05065822
93.13599737,0.05911664
93.15199737,0.05065822
93.16799737,0.05065822
93.18399736,0.05065822
93.19999736,0.04223056
93.21599736,0.04223056
93.23199736,0.05065822
93.24799736,0.05065822
93.26399736,0.04223056
93.27999736,0.04223056
93.29599736,0.04223056
93.31199736,0.05065822
93.32799736,0.05911664
93.34399736,0.05065822
93.35999736,0.04223056
93.37599736,0.04223056
93.39199736,0.05065822
93.40799736,0.05065822
93.42399736,0.04223056
93.43999736,0.05065822
93.45599736,0.04223056
93.47199736,0.04223056
93.48799736,0.05065822
93.50399736,0.04223056
93.51999736,0.05065822
93.53599735,0.04223056
93.55199735,0.03377214
93.56799735,0.05065822
93.58399735,0.06757505
93.59999735,0.01688607
93.61599735,0.04223056
93.63199735,0.05911664
93.64799735,0.05065822
93.66399735,0.03377214
93.67999735,0.05065822
93.69599735,0.04223056
93.71199735,0.05065822
93.72799735,0.03377214
93.74399735,0.04223056
93.75999735,0.05065822
93.77599735,0.05065822
93.79199735,0.03377214
93.80799735,0.04223056
93.82399735,0.05065822
93.83999735,0.04223056
93.85599735,0.04223056
93.87199735,0.05911664
93.88799734,0.05065822
93.90399734,0.02531373
93.91999734,0.05065822
93.93599734,0.05065822
93.95199734,0.03377214
93.96799734,0.03377214
93.98399734,0.05911664
93.99999734,0.04223056
94.01599734,0.04223056
94.03199734,0.04223056
94.04799734,0.05065822
94.06399734,0.03377214
94.07999734,0.04223056
94.09599734,0.04223056
94.11199734,0.04223056
94.12799734,0.03377214
94.14399734,0.04223056
94.15999734,0.05911664
94.17599734,0.03377214
94.19199734,0.02531373
94.20799734,0.05911664
94.22399734,0.05065822
94.23999733,0.02531373
94.25599733,0.03377214
94.27199733,0.05065822
94.28799733,0.04223056
94.30399733,0.04223056
94.31999733,0.03377214
94.33599733,0.02531373
94.35199733,0.05911664
94.36799733,0.03377214
94.38399733,0.02531373
94.39999733,0.04223056
94.41599733,0.05911664
94.43199733,0.02531373
94.44799733,0.04223056
94.46399733,0.03377214
94.47999733,0.05065822
94.49599733,0.04223056
94.51199733,0.02531373
94.52799733,0.03377214
94.54399733,0.05065822
94.55999733,0.05065822
94.57599733,0.00842766
94.59199732,0.04223056
94.60799732,0.06757505
94.62399732,0.01688607
94.63999732,0.03377214
94.65599732,0.04223056
94.67199732,0.04223056
94.68799732,0.04223056
94.70399732,0.03377214
94.71999732,0.03377214
94.73599732,0.05065822
94.75199732,0.04223056
94.76799732,0.02531373
94.78399732,0.04223056
94.79999732,0.04223056
94.81599732,0.03377214
94.83199732,0.05065822
94.84799732,0.02531373
94.86399732,0.03377214
94.87999732,0.03377214
94.89599732,0.04223056
94.91199732,0.05065822
94.92799732,0.02531373
94.94399731,0.01688607
94.95999731,0.05065822
94.97599731,0.05065822
94.99199731,0.02531373
95.00799731,0.03377214
95.02399731,0.03377214
95.03999731,0.02531373
95.05599731,0.05065822
95.07199731,0.02531373
95.08799731,0.02531373
95.10399731,0.05065822
95.11999731,0.03377214
95.13599731,0.02531373
95.15199731,0.03377214
95.16799731,0.05065822
95.18399731,0.02531373
95.19999731,0.03377214
95.21599731,0.02531373
95.23199731,0.04223056
95.24799731,0.03377214
95.26399731,0.04223056
95.27999731,0.03377214
95.29599730,0.03377214
95.31199730,0.02531373
95.32799730,0.03377214
95.34399730,0.03377214
95.35999730,0.03377214
95.37599730,0.01688607
95.39199730,0.03377214
95.40799730,0.04223056
95.42399730,0.03377214
95.43999730,0.01688607
95.45599730,0.03377214
95.47199730,0.04223056
95.48799730,0.00842766
95.50399730,0.02531373
95.51999730,0.05911664
95.53599730,0.02531373
95.55199730,0.00842766
95.56799730,0.04223056
95.58399730,0.05911664
95.59999730,0.00842766
95.61599730,0.03377214
95.63199730,0.04223056
95.64799729,0.03377214
95.66399729,0.01688607
95.67999729,0.04223056
95.69599729,0.03377214
95.71199729,0.03377214
95.72799729,0.02531373
95.74399729,0.02531373
95.75999729,0.03377214
95.77599729,0.03377214
95.79199729,0.01688607
95.80799729,0.03377214
95.82399729,0.04223056
95.83999729,0.02531373
95.85599729,0.01688607
95.87199729,0.04223056
95.88799729,0.03377214
95.90399729,0.01688607
95.91999729,0.02531373
95.93599729,0.04223056
95.95199729,0.03377214
95.96799729,0.01688607
95.98399729,0.03377214
95.99999728,0.04223056
96.01599728,0.00842766
96.03199728,0.02531373
96.04799728,0.04223056
96.06399728,0.02531373
96.07999728,0.01688607
96.09599728,0.03377214
96.11199728,0.01688607
96.12799728,0.02531373
96.14399728,0.03377214
96.15999728,0.03377214
96.17599728,0.01688607
96.19199728,0.02531373
96.20799728,0.02531373
96.22399728,0.04223056
96.23999728,-0.00842766
96.25599728,0.03377214
96.27199728,0.05911664
96.28799728,0.01688607
96.30399728,0.00000000
96.31999728,0.00842766
96.33599728,0.05065822
96.35199727,0.06757505
96.36799727,0.00000000
96.38399727,-0.01688607
96.39999727,0.05911664
96.41599727,0.03377214
96.43199727,-0.00842766
96.44799727,0.03377214
96.46399727,0.04223056
96.47999727,0.01688607
96.49599727,0.02531373
96.51199727,0.01688607
96.52799727,0.03377214
96.54399727,0.03377214
96.55999727,0.00842766
96.57599727,0.02531373
96.59199727,0.03377214
96.60799727,0.00842766
96.62399727,0.01688607
96.63999727,0.03377214
96.65599727,0.03377214
96.67199727,0.00000000
96.68799727,0.00842766
96.70399727,0.04223056
96.71999726,0.05065822
96.73599726,0.00000000
96.75199726,0.00000000
96.76799726,0.04223056
96.78399726,0.02531373
96.79999726,0.01688607
96.81599726,0.01688607
96.83199726,0.02531373
96.84799726,0.02531373
96.86399726,0.01688607
96.87999726,0.02531373
96.89599726,0.03377214
96.91199726,0.01688607
96.92799726,0.01688607
96.94399726,0.00842766
96.95999726,0.02531373
96.97599726,0.02531373
96.99199726,0.01688607
97.00799726,0.01688607
97.02399726,0.01688607
97.03999726,0.01688607
97.05599726,0.03377214
97.07199725,0.02531373
97.08799725,0.00842766
97.10399725,0.02531373
97.11999725,0.02531373
97.13599725,0.00842766
97.15199725,0.01688607
97.16799725,0.02531373
97.18399725,0.01688607
97.19999725,0.01688607
97.21599725,0.01688607
97.23199725,0.01688607
97.24799725,0.01688607
97.26399725,0.01688607
97.27999725,0.00842766
97.29599725,0.01688607
97.31199725,0.01688607
97.32799725,0.00842766
97.34399725,0.01688607
97.35999725,0.01688607
97.37599725,0.00842766
97.39199725,0.01688607
97.40799725,0.01688607
97.42399724,0.00842766
97.43999724,0.01688607
97.45599724,0.01688607
97.47199724,0.01688607
97.48799724,0.01688607
97.50399724,0.01688607
97.51999724,0.00842766
97.53599724,0.00842766
97.55199724,0.01688607
97.56799724,0.01688607
97.58399724,0.00842766
97.59999724,0.01688607
97.61599724,0.00842766
97.63199724,0.01688607
97.64799724,0.01688607
97.66399724,0.00842766
97.67999724,0.00842766
97.69599724,0.01688607
97.71199724,0.01688607
97.72799724,0.00842766
97.74399724,0.00000000
97.75999724,0.00842766
97.77599723,0.00842766
97.79199723,0.00842766
97.80799723,0.01688607
97.82399723,0.00842766
97.83999723,0.00000000
97.85599723,0.00842766
97.87199723,0.01688607
97.88799723,0.00000000
97.90399723,0.00842766
97.91999723,0.01688607
97.93599723,0.00842766
97.95199723,0.00842766
97.96799723,0.00842766
97.98399723,0.00000000
97.99999723,0.03377214
98.01599723,0.01688607
98.03199723,-0.03377214
98.04799723,0.01688607
98.06399723,0.03377214
98.07999723,0.00000000
98.09599723,0.00842766
98.11199723,0.00000000
98.12799722,0.00000000
98.14399722,0.04223056
98.15999722,0.00842766
98.17599722,-0.04223056
98.19199722,0.05911664
98.20799722,0.00842766
98.22399722,-0.01688607
98.23999722,0.00842766
98.25599722,0.01688607
98.27199722,0.00842766
98.28799722,0.00842766
98.30399722,0.00000000
98.31999722,0.00000000
98.33599722,0.00842766
98.35199722,0.00842766
98.36799722,0.00842766
98.38399722,0.00000000
98.39999722,0.00000000
98.41599722,0.00000000
98.43199722,0.00842766
98.44799722,0.02531373
98.46399722,-0.00842766
98.47999721,-0.00842766
98.49599721,0.01688607
98.51199721,0.00842766
98.52799721,0.00000000
98.54399721,0.00842766
98.55999721,0.00842766
98.57599721,0.00000000
98.59199721,0.00000000
98.60799721,0.00000000
98.62399721,0.00000000
98.63999721,0.00842766
98.65599721,0.00000000
98.67199721,0.00000000
98.68799721,0.00842766
98.70399721,0.00842766
98.71999721,0.00000000
98.73599721,0.00000000
98.75199721,0.00842766
98.76799721,0.00000000
98.78399721,0.01688607
98.79999721,-0.01688607
98.81599721,-0.01688607
98.83199720,0.03377214
98.84799720,0.03377214
98.86399720,-0.01688607
98.87999720,-0.02531373
98.89599720,0.00842766
98.91199720,0.00842766
98.92799720,0.01688607
98.94399720,0.01688607
98.95999720,-0.02531373
98.97599720,-0.03377214
98.99199720,0.01688607
99.00799720,0.03377214
99.02399720,0.00842766
99.03999720,-0.01688607
99.05599720,-0.01688607
99.07199720,0.00000000
99.08799720,0.02531373
99.10399720,0.00842766
99.11999720,-0.00842766
99.13599720,-0.01688607
99.15199720,-0.01688607
99.16799720,0.02531373
99.18399719,0.03377214
99.19999719,-0.01688607
99.21599719,-0.03377214
99.23199719,0.00000000
99.24799719,0.04223056
99.26399719,0.00842766
99.27999719,-0.04223056
99.29599719,-0.00842766
99.31199719,0.02531373
99.32799719,0.00842766
99.34399719,-0.00842766
99.35999719,-0.01688607
99.37599719,0.00000000
99.39199719,0.00842766
99.40799719,-0.00842766
99.42399719,0.00000000
99.43999719,0.00842766
99.45599719,-0.00842766
99.47199719,-0.00842766
99.48799719,0.00000000
99.50399719,0.00842766
99.51999719,0.00000000
99.53599718,-0.01688607
99.55199718,-0.01688607
99.56799718,0.00842766
99.58399718,0.00000000
99.59999718,0.00000000
99.61599718,-0.01688607
99.63199718,-0.00842766
99.64799718,0.00842766
99.66399718,0.00000000
99.67999718,-0.00842766
99.69599718,0.00000000
99.71199718,-0.00842766
99.72799718,-0.00842766
99.74399718,0.00000000
99.75999718,0.00000000
99.77599718,0.00000000
99.79199718,0.00000000
99.80799718,-0.00842766
99.82399718,-0.00842766
99.83999718,0.00000000
99.85599718,0.00000000
99.87199718,-0.01688607
99.88799717,-0.01688607
99.90399717,0.00000000
99.91999717,0.00000000
99.93599717,-0.00842766
99.95199717,-0.01688607
99.96799717,-0.00842766
99.98399717,-0.00842766
99.99999717,0.00000000
100.01599717,-0.00842766
100.03199717,-0.00842766
100.04799717,-0.00842766
100.06399717,-0.00842766
100.07999717,-0.00842766
100.09599717,-0.00842766
100.11199717,-0.00842766
100.12799717,-0.00842766
100.14399717,-0.00842766
100.15999717,-0.00842766
100.17599717,-0.00842766
100.19199717,-0.00842766
100.20799717,-0.00842766
100.22399717,-0.02531373
100.23999717,-0.00842766
100.25599716,0.00000000
100.27199716,-0.00842766
100.28799716,-0.01688607
100.30399716,-0.00842766
100.31999716,-0.00842766
100.33599716,-0.00842766
100.35199716,-0.00842766
100.36799716,-0.00842766
100.38399716,-0.01688607
100.39999716,-0.01688607
100.41599716,-0.00842766
100.43199716,-0.00842766
100.44799716,-0.01688607
100.46399716,-0.01688607
100.47999716,-0.00842766
100.49599716,-0.00842766
100.51199716,-0.00842766
100.52799716,-0.01688607
100.54399716,-0.01688607
100.55999716,-0.00842766
100.57599716,-0.00842766
100.59199716,-0.01688607
100.60799715,-0.01688607
100.62399715,-0.01688607
100.63999715,-0.01688607
100.65599715,-0.01688607
100.67199715,-0.00842766
100.68799715,-0.01688607
100.70399715,-0.01688607
100.71999715,-0.01688607
100.73599715,-0.00842766
100.75199715,-0.00842766
100.76799715,-0.01688607
100.78399715,-0.01688607
100.79999715,-0.01688607
100.81599715,-0.01688607
100.83199715,-0.01688607
100.84799715,-0.01688607
100.86399715,-0.01688607
100.87999715,-0.01688607
100.89599715,-0.01688607
100.91199715,-0.01688607
100.92799715,-0.00842766
100.94399715,-0.01688607
100.95999714,-0.01688607
100.97599714,-0.00842766
100.99199714,-0.01688607
101.00799714,-0.01688607
101.02399714,-0.01688607
101.03999714,-0.01688607
101.05599714,-0.01688607
101.07199714,-0.01688607
101.08799714,-0.02531373
101.10399714,-0.01688607
101.11999714,-0.01688607
101.13599714,-0.01688607
101.15199714,-0.01688607
101.16799714,-0.01688607
101.18399714,-0.01688607
101.19999714,-0.01688607
101.21599714,-0.01688607
101.23199714,-0.01688607
101.24799714,-0.02531373
101.26399714,-0.01688607
101.27999714,-0.02531373
101.29599714,-0.01688607
101.31199713,-0.02531373
101.32799713,-0.01688607
101.34399713,-0.01688607
101.35999713,-0.02531373
101.37599713,-0.01688607
101.39199713,-0.01688607
101.40799713,-0.01688607
101.42399713,-0.01688607
101.43999713,-0.01688607
101.45599713,-0.01688607
101.47199713,-0.01688607
101.48799713,-0.02531373
101.50399713,-0.01688607
101.51999713,-0.02531373
101.53599713,-0.02531373
101.55199713,-0.01688607
101.56799713,-0.02531373
101.58399713,-0.02531373
101.59999713,-0.01688607
101.61599713,-0.02531373
101.63199713,-0.02531373
101.64799713,-0.01688607
101.66399712,-0.02531373
101.67999712,-0.02531373
101.69599712,-0.01688607
101.71199712,-0.02531373
101.72799712,-0.02531373
101.74399712,-0.01688607
101.75999712,-0.02531373
101.77599712,-0.02531373
101.79199712,-0.02531373
101.80799712,-0.02531373
101.82399712,-0.02531373
101.83999712,-0.02531373
101.85599712,-0.02531373
101.87199712,-0.01688607
101.88799712,-0.02531373
101.90399712,-0.02531373
101.91999712,-0.02531373
101.93599712,-0.02531373
